"Rk,Player,OffSnp,Att,Att,Tgt,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999"
"298,Durham Smythe,8,0,0,0,Mon,5,6,2025-10-13,30-065,CHI,@,WAS,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,8,12.5,0,0.0,8,32.0,TE,SmytDu00"
"299,Ja'Corey Brooks,7,0,0,0,Mon,6,6,2025-10-13,23-347,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,10.8,0,0.0,0,0.0,WR,BrooJa04"
"300,Cameron Latu,7,0,0,0,Thu,6,6,2025-10-09,25-227,PHI,@,NYG,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,12.3,0,0.0,17,65.4,TE,LatuCa01"
"301,Tay Martin,7,0,0,0,Mon,6,6,2025-10-13,27-303,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,10.8,0,0.0,13,52.0,WR,MartTa00"
"302,Tylan Wallace,7,0,0,0,Sun,6,6,2025-10-12,26-152,BAL,,LAR,L 3-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,9.0,0,0.0,8,53.3,WR,WallTy00"
"303,Savion Williams,7,0,1,0,Sun,5,6,2025-10-12,23-324,GNB,,CIN,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,7,11.5,0,0.0,4,16.0,WR,WillSa01"
"304,Connor Heyward,6,0,0,1,Sun,5,6,2025-10-12,26-263,PIT,,CLE,W 23-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,1,100.0,12.0,1,100.0,6,10.2,0,0.0,16,64.0,TE,HeywCo00"
"305,Jaleel McLaughlin,6,0,1,1,Sun,6,6,2025-10-12,25-029,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,6,10.0,0,0.0,0,0.0,RB,McLaJa00"
"306,Josh Palmer,6,0,0,2,Mon,6,6,2025-10-13,26-021,BUF,@,ATL,L 14-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,60,30.0,0,100.0,30.0,2,100.0,6,10.5,0,0.0,0,0.0,WR,PalmJo00"
"307,Calvin Ridley,6,0,0,1,Sun,6,6,2025-10-12,30-296,TEN,@,LVR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,6,9.8,0,0.0,0,0.0,WR,RidlCa00"
"308,Brashard Smith,6,0,0,4,Sun,6,6,2025-10-12,22-184,KAN,,DET,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,21,7.0,0,75.0,5.3,0,75.0,6,9.4,0,0.0,4,18.2,RB,SmitBr09"
"309,Jaydon Blue,5,0,3,0,Sun,6,6,2025-10-12,21-277,DAL,@,CAR,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,0,0.0,0,0,0.0,0,0,0,,0,,,0,,5,9.1,0,0.0,6,21.4,RB,BlueJa01"
"310,Chris Brooks,5,0,1,0,Sun,5,6,2025-10-12,25-274,GNB,,CIN,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,5,8.2,0,0.0,14,56.0,RB,BrooCh00"
"311,Brian Robinson Jr.,5,0,0,3,Sun,6,6,2025-10-12,26-204,SFO,@,TAM,L 19-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,8,2.7,0,100.0,2.7,0,0.0,5,7.2,0,0.0,6,21.4,RB,RobiBr01"
"312,Beaux Collins,4,0,0,0,Thu,6,6,2025-10-09,22-297,NYG,,PHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,5.8,0,0.0,10,38.5,WR,CollBe00"
"313,DeeJay Dallas,4,0,1,0,Sun,6,6,2025-10-12,27-026,CAR,,DAL,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,4,6.0,0,0.0,14,50.0,RB,DallDe00"
"314,Devin Singletary,4,0,3,0,Thu,6,6,2025-10-09,28-036,NYG,,PHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,10,3.3,0,0,33.3,0,0,0,,0,,,0,,4,5.8,0,0.0,0,0.0,RB,SingDe00"
"315,Ameer Abdullah,3,0,1,1,Sun,6,6,2025-10-12,32-121,IND,,ARI,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,1,100.0,1,1,9,9.0,0,100.0,9.0,0,100.0,3,5.1,0,0.0,10,37.0,RB,AbduAm00"
"316,Rasheen Ali,3,0,0,0,Sun,6,6,2025-10-12,24-238,BAL,,LAR,L 3-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,3.8,0,0.0,10,66.7,RB,AlixRa00"
"317,Alex Bachman,3,0,0,0,Sun,6,6,2025-10-12,29-136,LVR,,TEN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.9,0,0.0,11,47.8,WR,BachAl00"
"318,Andrew Beck,3,0,0,1,Sun,6,6,2025-10-12,29-150,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,3,5.3,0,0.0,22,75.9,FB,BeckAn01"
"319,Tyler Conklin,3,0,0,0,Sun,6,6,2025-10-12,30-074,LAC,@,MIA,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.7,0,0.0,13,41.9,TE,ConkTy00"
"320,Tanner Conner,3,0,0,1,Sun,6,6,2025-10-12,27-206,MIA,,LAC,L 27-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,3,5.1,1,1.6,17,54.8,TE,ConnTa00"
"321,Devin Culp,3,0,0,0,Sun,6,6,2025-10-12,25-252,TAM,,SFO,W 30-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,5.7,0,0.0,7,25.0,TE,CulpDe00"
"322,Emari Demercado,3,0,1,1,Sun,6,6,2025-10-12,26-265,ARI,@,IND,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,3,4.1,0,0.0,2,7.4,RB,DemeEm00"
"323,Feleipe Franks,3,0,1,0,Mon,5,6,2025-10-13,27-295,ATL,,BUF,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,3,4.3,0,0.0,18,72.0,TE,FranFe00"
"324,KhaDarel Hodge,3,0,0,0,Mon,5,6,2025-10-13,30-283,ATL,,BUF,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.3,0,0.0,15,60.0,WR,HodgKh00"
"325,Roschon Johnson,3,0,1,0,Mon,5,6,2025-10-13,24-255,CHI,@,WAS,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,0,0,0,,0,,,0,,3,4.7,0,0.0,13,52.0,RB,JohnRo07"
"326,John Metchie,3,0,0,0,Thu,6,6,2025-10-09,25-083,PHI,@,NYG,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,5.3,0,0.0,0,0.0,WR,MetcJo00"
"327,Skyy Moore,3,0,0,0,Sun,6,6,2025-10-12,25-032,SFO,@,TAM,L 19-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.3,0,0.0,9,32.1,WR,MoorSk01"
"328,Quintin Morris,3,0,0,0,Sun,6,6,2025-10-12,26-264,JAX,,SEA,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,3.9,0,0.0,25,83.3,TE,MorrQu00"
"329,Teagan Quitoriano,3,0,0,0,Mon,5,6,2025-10-13,25-212,ATL,,BUF,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.3,0,0.0,17,68.0,TE,QuitTe00"
"330,Mason Rudolph,3,0,3,0,Sun,5,6,2025-10-12,30-087,PIT,,CLE,W 23-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,0,0.0,0,0,0.0,0,0,0,,0,,,0,,3,5.1,0,0.0,0,0.0,QB,RudoMa00"
"331,Will Shipley,3,0,0,0,Thu,6,6,2025-10-09,23-041,PHI,@,NYG,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,5.3,0,0.0,17,65.4,RB,ShipWi00"
"332,Colson Yankoff,3,0,0,0,Mon,6,6,2025-10-13,25-226,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.6,0,0.0,14,56.0,TE,YankCo00"
"333,Dareke Young,3,0,0,0,Sun,6,6,2025-10-12,26-130,SEA,@,JAX,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,5.5,0,0.0,23,76.7,WR,YounDa02"
"334,Parris Campbell,2,0,0,0,Sun,6,6,2025-10-12,28-088,DAL,@,CAR,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.6,0,0.0,6,21.4,WR,CampPa00"
"335,Efton Chism,2,0,0,0,Sun,6,6,2025-10-12,23-351,NWE,@,NOR,W 25-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.1,0,0.0,12,50.0,WR,ChisEf00"
"336,Malachi Corley,2,0,0,0,Sun,6,6,2025-10-12,23-205,CLE,@,PIT,L 9-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.4,0,0.0,0,0.0,WR,CorlMa00"
"337,Ray Davis,2,0,0,2,Mon,6,6,2025-10-13,25-336,BUF,@,ATL,L 14-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,1,100.0,9.5,2,100.0,2,3.5,0,0.0,7,28.0,RB,DaviRa04"
"338,Mike Gesicki,2,0,0,0,Sun,6,6,2025-10-12,30-009,CIN,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.1,0,0.0,0,0.0,TE,GesiMi00"
"339,DJ Giddens,2,0,0,0,Sun,6,6,2025-10-12,22-047,IND,,ARI,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.4,0,0.0,0,0.0,RB,GiddDJ00"
"340,Anthony Gould,2,0,0,0,Sun,6,6,2025-10-12,24-189,IND,,ARI,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.4,0,0.0,8,29.6,WR,GoulAn00"
"341,Keaton Mitchell,2,0,0,0,Sun,6,6,2025-10-12,23-268,BAL,,LAR,L 3-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.6,0,0.0,6,40.0,RB,MitcKe01"
"342,Kalif Raymond,2,0,0,0,Sun,6,6,2025-10-12,31-065,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.7,0,0.0,1,4.5,WR,RaymKa00"
"343,Carter Runyon,2,0,0,0,Sun,6,6,2025-10-12,24-081,LVR,,TEN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.3,0,0.0,15,65.2,TE,RunyCa00"
"344,Justin Shorter,2,0,0,0,Sun,6,6,2025-10-12,25-178,LVR,,TEN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.3,0,0.0,11,47.8,WR,ShorJu00"
"345,Dont'e Thornton,2,0,0,0,Sun,6,6,2025-10-12,22-316,LVR,,TEN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.3,0,0.0,0,0.0,WR,ThorDo00"
"346,Mason Tipton,2,0,0,0,Sun,6,6,2025-10-12,25-015,NOR,,NWE,L 19-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.6,0,0.0,5,20.8,WR,TiptMa00"
"347,LaJohntay Wester,2,0,0,0,Sun,6,6,2025-10-12,23-197,BAL,,LAR,L 3-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.6,0,0.0,3,20.0,WR,WestLa01"
"348,Russell Wilson,2,1,0,0,Thu,6,6,2025-10-09,36-314,NYG,,PHI,W 34-17,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,2,2.9,0,0.0,0,0.0,QB,WilsRu00"
"349,Julius Chestnut,1,0,0,0,Sun,6,6,2025-10-12,24-351,TEN,@,LVR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.6,0,0.0,15,65.2,RB,ChesJu00"
"350,Ashton Dulin,1,0,0,0,Sun,6,6,2025-10-12,28-150,IND,,ARI,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,1,1.4,15,55.6,WR,DuliAs00"
"351,Jalen Moreno-Cropper,1,0,0,0,Sun,6,6,2025-10-12,24-162,DAL,@,CAR,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.8,0,0.0,8,28.6,WR,MoreJa01"
"352,Gunner Olszewski,1,0,0,0,Thu,6,6,2025-10-09,28-317,NYG,,PHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.4,0,0.0,8,30.8,WR,OlszGu00"
"353,Nikko Remigio,1,0,0,0,Sun,6,6,2025-10-12,25-342,KAN,,DET,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.6,0,0.0,7,31.8,WR,RemiNi00"
"354,Chris Rodriguez,1,0,0,0,Mon,6,6,2025-10-13,25-017,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.5,0,0.0,3,12.0,RB,RodrCh00"
"355,Jalen Royals,1,0,0,0,Sun,6,6,2025-10-12,22-236,KAN,,DET,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.6,0,0.0,8,36.4,WR,RoyaJa00"
"356,Ben Sims,1,0,0,0,Sun,5,6,2025-10-12,25-149,GNB,,CIN,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.6,0,0.0,4,16.0,TE,SimsBe00"
"357,Brayden Willis,1,0,0,0,Sun,6,6,2025-10-12,25-335,SFO,@,TAM,L 19-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.4,0,0.0,22,78.6,TE,WillBr06"
"358,Ke'Shawn Williams,1,0,0,0,Sun,5,6,2025-10-12,23-289,PIT,,CLE,W 23-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,7,28.0,WR,WillKe08"
"359,Owen Wright,1,0,0,0,Sun,6,6,2025-10-12,26-226,TAM,,SFO,W 30-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.9,0,0.0,0,0.0,RB,WrigOw00"
"360,Jamal Agnew,0,0,0,0,Mon,5,6,2025-10-13,30-193,ATL,,BUF,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,9,36.0,WR,AgneJa00"
"361,Tank Bigsby,0,0,0,0,Thu,6,6,2025-10-09,24-040,PHI,@,NYG,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,8,30.8,RB,BigsTa00"
"362,Tahj Brooks,0,0,0,0,Sun,6,6,2025-10-12,23-152,CIN,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,8,32.0,RB,BrooTa00"
"363,Jason Brownlee,0,0,0,0,Sun,6,6,2025-10-12,26-255,KAN,,DET,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,6,27.3,WR,BrowJa07"
"364,Devin Duvernay,0,0,0,0,Mon,5,6,2025-10-13,28-031,CHI,@,WAS,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,48.0,WR,DuveDe00"
"365,Thomas Fidone,0,0,0,0,Thu,6,6,2025-10-09,23-019,NYG,,PHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,7,26.9,TE,FidoTh00"
"366,Isaac Guerendo,0,0,0,0,Sun,6,6,2025-10-12,25-106,SFO,@,TAM,L 19-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,11,39.3,RB,GuerIs00"
"367,George Holani,0,0,0,0,Sun,6,6,2025-10-12,25-300,SEA,@,JAX,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,15,50.0,RB,HolaGe00"
"368,Jarquez Hunter,0,0,0,0,Sun,6,6,2025-10-12,22-287,LAR,@,BAL,W 17-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,1,6.7,RB,HuntJa03"
"369,Terrell Jennings,0,0,0,0,Sun,6,6,2025-10-12,24-225,NWE,@,NOR,W 25-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,7,29.2,RB,JennTe00"
"370,Charlie Jones,0,0,0,0,Sun,6,6,2025-10-12,26-348,CIN,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,6,24.0,WR,JoneCh11"
"371,Dylan Laube,0,0,0,0,Sun,6,6,2025-10-12,25-302,LVR,,TEN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,8,34.8,RB,LaubDy00"
"372,Dominic Lovett,0,0,0,0,Sun,6,6,2025-10-12,22-338,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,5,22.7,WR,LoveDo00"
"373,Devin Neal,0,0,0,0,Sun,6,6,2025-10-12,22-061,NOR,,NWE,L 19-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,5,20.8,RB,NealDe00"
"374,Kene Nwangwu,0,0,0,0,Sun,6,6,2025-10-12,27-245,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,41.4,RB,NwanKe00"
"375,Craig Reynolds,0,0,0,0,Sun,6,6,2025-10-12,29-119,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,13,59.1,RB,ReynCr00"
"376,Jacob Saylors,0,0,0,0,Sun,6,6,2025-10-12,24-218,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,14,63.6,RB,SaylJa00"
"377,Stone Smartt,0,0,0,0,Sun,6,6,2025-10-12,27-008,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,11,37.9,TE,SmarSt00"
"378,Brandon Smith,0,0,0,0,Sun,6,6,2025-10-12,26-306,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,41.4,WR,SmitBr07"
"379,Deven Thompkins,0,0,0,0,Mon,5,6,2025-10-13,25-294,ATL,,BUF,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,3,12.0,WR,ThomDe07"
"380,Travis Vokolek,0,0,0,0,Sun,6,6,2025-10-12,27-130,ARI,@,IND,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,1,3.7,TE,VokoTr00"
"381,Isaiah Williams,0,0,0,0,Sun,6,6,2025-10-12,24-256,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,41.4,WR,WillIs03"
"382,Nyheim Hines,,0,0,0,Sun,6,6,2025-10-12,28-334,LAC,@,MIA,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,,,,,,,RB,HineNy00"
